"0","2213835079","Wed Jun 17 15:54:37 PDT 2009","NO_QUERY","tcfodor","@charley_baker the upgrade to 3.0 bricked my iphone too. i couldn't even restore it - had to go to the apple store to get it fixed. "
"4","2061696794","Sat Jun 06 21:24:59 PDT 2009","NO_QUERY","joshwhacker","@RealLamarOdom We are ready for 2-0! "
"0","1962827911","Fri May 29 11:44:49 PDT 2009","NO_QUERY","luoxiongtian","Just got back in, and I'm absolutely exhausted, have to be up in 5 hours for work "
"0","2298621499","Tue Jun 23 11:54:28 PDT 2009","NO_QUERY","xDRAGONNINJAx","wank the mr shane jessup 8&quot; dunny has a sdcc exclusive colourway no chance of getting  that then would of gone so sweet with the 3&quot; ones "
"0","2287927927","Mon Jun 22 18:29:11 PDT 2009","NO_QUERY","sinnybun","@EaseDaMan dammit who can get me in? "
"4","1694422401","Mon May 04 02:33:17 PDT 2009","NO_QUERY","Avanillasky","Is off to London "
"0","1991901558","Mon Jun 01 07:51:46 PDT 2009","NO_QUERY","EvoSim","@nadiaparry Hope you feel better soon. I get headaches just behind my eyes, really nasty "
"0","2247302540","Fri Jun 19 18:53:48 PDT 2009","NO_QUERY","BeckyBeckySue","@icrog you're lying. I have ugly shoes "
"0","1977241976","Sat May 30 20:28:20 PDT 2009","NO_QUERY","rosevega","I am soo bored at work. i hateee working weekends "
"4","2191530060","Tue Jun 16 05:28:04 PDT 2009","NO_QUERY","donside","Well im on the countdown to vodka o'clock only 3 and a bit days left !!!! "
"0","2257502834","Sat Jun 20 14:26:25 PDT 2009","NO_QUERY","NileyTillTheEnd","I wish I could be in Dallas right now!  Niley!  #BTS"
"4","2039738126","Thu Jun 04 22:40:52 PDT 2009","NO_QUERY","MyLightyear","I love me some @slaadi.  Geraldine is one song I can't get out of my head since he suggested it on Rock Band 2.  Gold starred it too "
"0","1693577922","Sun May 03 23:00:55 PDT 2009","NO_QUERY","dannigyrl","@kidnoble No. I was watching E! Investigates. Teen Pregnancy Horror Stories. "
"0","2070385950","Sun Jun 07 17:36:09 PDT 2009","NO_QUERY","belliejean","i feel sick...that party wasnt very fun...too many hyper 7th graders...ugh i need someone to cheer me up please!!! "
"4","1974462752","Sat May 30 13:11:10 PDT 2009","NO_QUERY","_iDANCE19","If Paula tweets or if she has, will Amanda or somebody DM me what it says. My phone tends to act strange at times. :| BiG thanks! "
"4","2053117031","Sat Jun 06 03:20:25 PDT 2009","NO_QUERY","saintcreaghzy","@mymemoirs +cowboys are smashing the rabbitohs 22-6 at half time lol - awh poor issac + laura!!! "
"4","2190925700","Tue Jun 16 04:05:34 PDT 2009","NO_QUERY","AiyerChitra","@rohitsabu the focus was only said from @badavarascal  's PoV.  Tho I cant figure how MF cud make u more selective with your shots."
"0","1755087076","Sun May 10 08:13:20 PDT 2009","NO_QUERY","hyper_baffoon","i need a hot water bottle and my ipod  studying suuuuucks   canea believe i have school tomorrow "
"4","2002214017","Tue Jun 02 03:31:26 PDT 2009","NO_QUERY","databasejase","@Thunderchild You mean you have something better to do? @Debcee just making me a nice coffee "
"0","2216211452","Wed Jun 17 19:10:58 PDT 2009","NO_QUERY","Christian_Bella","just got home from Vacation Bible School! It has been so awesome! Only two more days left "
"4","1692336046","Sun May 03 19:46:36 PDT 2009","NO_QUERY","mosis516","just chillin w/ my sibs!!!! help me!!!!!!!!!! "
"0","2050174542","Fri Jun 05 18:11:59 PDT 2009","NO_QUERY","LDlaurendale","Gonna miss the Hubby this weekend, he has military duty "
"4","2047900098","Fri Jun 05 14:21:01 PDT 2009","NO_QUERY","MiLuhhH","@Hurleykid heeyyy thank you so much "
"4","1835258214","Mon May 18 05:33:21 PDT 2009","NO_QUERY","caitlingoode101","gots 2 head off 2 school. ha! just missed the bus  kinda happy bout that! Lol!"
"4","2189525196","Tue Jun 16 00:14:23 PDT 2009","NO_QUERY","SomersetBob","@Denpasar Morning Lily! Yup, good here too - and yes, Can't wait till Friday 9.02am! "
"0","1695646636","Mon May 04 06:37:49 PDT 2009","NO_QUERY","WerewolfJacob","@ericarhodes16 Im not really Taylor Lauter, so I wouldn't know. I'm sorry. "
"4","1559100756","Sun Apr 19 10:15:35 PDT 2009","NO_QUERY","tibbyyyyx","@jennFTWW your ugly "
"0","2013571912","Tue Jun 02 23:00:34 PDT 2009","NO_QUERY","PRETTi_PUNK","ME AND @MISZTEENABABY JUST FINISHED WATCHIN NOT EASILY BROKEN... THAT MOVIE WAS SAD... IT MAKES U THINK ALOT... I SHED A TEAR OR 2.... "
"4","1558291863","Sun Apr 19 07:55:05 PDT 2009","NO_QUERY","SnodlyArt","im chillin at poppa docs for the weekend.... we missed the tornadoes "
"4","2062148876","Sat Jun 06 22:27:27 PDT 2009","NO_QUERY","lendesk","@SMMPRO Vijay do share the links if you have for those TED talks. Thank you "
"0","2262531729","Sat Jun 20 22:41:51 PDT 2009","NO_QUERY","The_Midge","@whoyamomma - my little sisters bday party was today too. "
"0","2061340365","Sat Jun 06 20:39:57 PDT 2009","NO_QUERY","LilSpazzy","my foot is asleep "
"0","1694106377","Mon May 04 01:06:47 PDT 2009","NO_QUERY","lisafabio","Is it just me or does john mayer tweet a LOT. Maybe he's very lonesome if he seems to talk to us strangers as much as his friends? Sad "
"4","1996003434","Mon Jun 01 14:23:00 PDT 2009","NO_QUERY","EliseOlavsen","@kisshippie13 i see. high school is next for me though "
"4","1835423067","Mon May 18 05:57:37 PDT 2009","NO_QUERY","IncomeDiary","Back in England  Good to be home!"
"4","1968807142","Fri May 29 22:15:52 PDT 2009","NO_QUERY","cassiesimone","theres nothing but the rain... the footsteps on the ground... "
"0","2006430986","Tue Jun 02 11:09:29 PDT 2009","NO_QUERY","davestokes","@robbiereviews had to preview it last night and another print tonight  at least you only have to watch once"
"4","2059032991","Sat Jun 06 16:06:49 PDT 2009","NO_QUERY","shibbbz","tired , hm rainy day w/ hot choclates + movies "
"0","2190215649","Tue Jun 16 02:05:43 PDT 2009","NO_QUERY","jenzica91","Making myself get off the computer to do some revision "
"4","2064868001","Sun Jun 07 07:21:53 PDT 2009","NO_QUERY","shopAtMaries","hello tweets!! Well my weekends almost over! If you still gots the weekend left, don't waste it "
"0","2265182440","Sun Jun 21 05:59:33 PDT 2009","NO_QUERY","byfaithonly","@RandyInman thanks randy - ADD setting in today, I'm all over the internet here  need to do some writing for blog "
"0","2188025424","Mon Jun 15 21:10:42 PDT 2009","NO_QUERY","djrocko951","@ladydori AGAIN WRONG DJ!! IM NOT HAPPY WITH U RIGHT NOW YOUNG LADY TSK TSK TSK SHM "
"0","2254627292","Sat Jun 20 10:02:23 PDT 2009","NO_QUERY","NJeanetta","Blergh. Working out is not a great thing to do on an empty stomach after ~4 hrs sleep. "
"0","1996627122","Mon Jun 01 15:24:28 PDT 2009","NO_QUERY","RechargedRadio","Podcast in uploading process, taking forever "
"0","1770948104","Mon May 11 22:42:52 PDT 2009","NO_QUERY","ChampagneRDub","@mzbossymdment  it was that or take bus 12 hrs during the day...rather swimm with sharks  ON THE RAG"
"4","1825914385","Sun May 17 07:12:25 PDT 2009","NO_QUERY","hsublirpa","I never thought of life this way before, the bad times are like bad weather, there to make you appreciate the good times or weather. "
"0","2221020206","Thu Jun 18 04:31:20 PDT 2009","NO_QUERY","T0mRowlands","Gutted - Come to work, find out #MarsVolta are playing in London tonight AND the 13th July.  I already have commitments on both occasions "
"4","1975042469","Sat May 30 14:19:36 PDT 2009","NO_QUERY","tatterededge","@cisboci Good for you! "
"0","2246094616","Fri Jun 19 17:05:08 PDT 2009","NO_QUERY","Irawk1","@Dynabridge oh shucks your rushing moi "
"4","2066715544","Sun Jun 07 11:02:24 PDT 2009","NO_QUERY","yiehn12","checkin' out! "
"4","2005440782","Tue Jun 02 09:42:00 PDT 2009","NO_QUERY","electrofame","Done with my first exam.  two more to go!"
"4","2014665040","Wed Jun 03 02:16:45 PDT 2009","NO_QUERY","thesunsethouse","Hello, twitter world. Almost forgot about you for a bit. "
"0","1988871278","Sun May 31 23:37:20 PDT 2009","NO_QUERY","susieireland","@sk8mate No tweets?  Are they working you too hard..? Hope you are managing some r&amp;r inbetween that and looking after your energetic boys!"
"0","1973784570","Sat May 30 11:49:44 PDT 2009","NO_QUERY","kraized","@Jennifalconer shaun shouldn't be singing the same song as he did in auditions "
"4","2182837913","Mon Jun 15 13:42:06 PDT 2009","NO_QUERY","harajukuhunnies","@MakeupNme then save your money... "
"0","2201076354","Tue Jun 16 19:46:18 PDT 2009","NO_QUERY","MsSpokenheard","My tummy hurts "
"0","1994644380","Mon Jun 01 12:14:26 PDT 2009","NO_QUERY","thaaats","@therealdemi http://twitpic.com/5ztkv - How can you be so perfect? Come back to Brazil, I need to see you "
"0","2239920259","Fri Jun 19 09:07:19 PDT 2009","NO_QUERY","ruidoblanco","@beat_ ay, quiereme "
"0","1556859983","Sun Apr 19 00:42:24 PDT 2009","NO_QUERY","davegrapes","@ash1ee Why didn't I think of that "
"0","2051012416","Fri Jun 05 19:42:07 PDT 2009","NO_QUERY","s0l_uk","@CinnamonCloud Nope  and very upset  I like him as an actor! "
"0","2262938773","Sat Jun 20 23:34:23 PDT 2009","NO_QUERY","razztwit","Where do you get Club 77 (Starfuckers) pictures from? I'm looking for ages can't seem to find it "
"4","1881977557","Fri May 22 05:58:58 PDT 2009","NO_QUERY","Nuclear055","well first friday I have worked @ the hospital in over 3 years. . .  strange. . .   but HEY I got to see Bobbi Jo ! ! !    "
"4","1986175695","Sun May 31 18:26:31 PDT 2009","NO_QUERY","AuntieToSome","@Connie321 You know I'm just messing with you Connie. I'm sincerely happy that you had a great time. You truly deserve it!!!  "
"0","2233502929","Thu Jun 18 21:27:18 PDT 2009","NO_QUERY","heyitsfalynn","Aahhhhwhats going on with john and Kate "
"4","1824766630","Sun May 17 02:50:21 PDT 2009","NO_QUERY","Lanfear78","@Teddy_Picker everybody hates Germany in the Eurovision, at least this year we were not dead last - looks like you had fun though "
"4","1983742446","Sun May 31 13:44:51 PDT 2009","NO_QUERY","zee_Bby","with the ashley nd zaira sandwitch! lol txxxxt it "
"0","2289634710","Mon Jun 22 20:45:18 PDT 2009","NO_QUERY","itsmecantyousee","I dont feel good . . . "
"0","1573551601","Tue Apr 21 01:42:41 PDT 2009","NO_QUERY","wa7son","The DSL at The Laundromat (elmegade) is partly broken. DK and NO traffic are not routing properly. USA traffic works fine "
"4","1932345928","Tue May 26 21:17:06 PDT 2009","NO_QUERY","vintageflatsx3","Is on her way to Hawaii. Aloha! "
"4","1563717408","Sun Apr 19 23:57:44 PDT 2009","NO_QUERY","foxybimbo","@spouseaggro normal people dont play monopoly! only slightly deranged ones! "
"0","2055117869","Sat Jun 06 08:43:54 PDT 2009","NO_QUERY","colorful_n0mi","we had a mighty storm apparently! my poor baby tomato plants were not happy when I checked on them! "
"4","1685839227","Sun May 03 02:21:12 PDT 2009","NO_QUERY","andeinerseite","Agger signs new deal! YES!!!!!!!! "
"0","2236958375","Fri Jun 19 04:54:10 PDT 2009","NO_QUERY","mileysummer","is feeling flu-ey... I don't want to get ill before my last exam  I hope I get better before Wednesday."
"4","2180205987","Mon Jun 15 10:09:11 PDT 2009","NO_QUERY","Gerarodo","@CaptainJ808 good luck jeremy "
"0","2222006290","Thu Jun 18 06:21:10 PDT 2009","NO_QUERY","suzieeheart","up jus missed out on some work bc i was sleepin "
"4","1996311509","Mon Jun 01 14:52:30 PDT 2009","NO_QUERY","dawnhenke","Power kayaking looks fun. I shall have to try it this summer. "
"4","2072071017","Sun Jun 07 20:21:04 PDT 2009","NO_QUERY","wptavern","just received an email containing a link to a new project someone is working on to try and tackle the WP info fragmentation problem "
"4","2054072520","Sat Jun 06 06:29:14 PDT 2009","NO_QUERY","mjmetekohy","@szwerink thnx  btw #DSM is also covered in this Tech Quarterly on industrial biotechnology together with #Novozymes Was interesting read."
"0","2204406038","Wed Jun 17 02:07:58 PDT 2009","NO_QUERY","nendz","now i'm craving for Taco.  #BSB"
"4","1836339070","Mon May 18 07:49:12 PDT 2009","NO_QUERY","esteensen","@nazzie86 Sorry! I haven't exactly had a lot of time lately. "
"0","1557455957","Sun Apr 19 04:13:28 PDT 2009","NO_QUERY","PoynterPerve","AM DYING. Dunno what's wrong with me "
"4","1997308944","Mon Jun 01 16:37:26 PDT 2009","NO_QUERY","isiah_barber","Im going to the store be rite back ok "
"0","2192103491","Tue Jun 16 06:30:49 PDT 2009","NO_QUERY","MsKareenaV","Sick in the worst way "
"0","2175427134","Mon Jun 15 00:57:38 PDT 2009","NO_QUERY","Normandy_SR1","@Internode if only you would cover areas that at stopped by technology blockers like rims etc... "
"0","1980977967","Sun May 31 08:07:52 PDT 2009","NO_QUERY","superdeina","ooooooh i HATE monday! "
"0","1956678895","Thu May 28 22:25:26 PDT 2009","NO_QUERY","socalvballqt","glad the seniors liked all of their goodies....damn i am going to miss them "
"4","1793482057","Thu May 14 02:51:52 PDT 2009","NO_QUERY","koreansmile","Pls save KRIS ALLEN  i want allen to win it!"
"0","2218186934","Wed Jun 17 22:02:16 PDT 2009","NO_QUERY","therealangelaj","i was walking around the house with a blanket wrapped around me and my mom said I looked stupid "
"0","2175870852","Mon Jun 15 02:14:22 PDT 2009","NO_QUERY","Karen230683","It's raining  and doesn't look like it will stop"
"4","1693461716","Sun May 03 22:37:26 PDT 2009","NO_QUERY","yerunclejazzy","@MSI LOLZZZZ, wow. "
"4","1997236218","Mon Jun 01 16:29:43 PDT 2009","NO_QUERY","semayer","Men comprise 45% of Twitter users, women 55% .. the top 10% of prolific Twitter users accounted for over 90% of tweets. U know who U are "
"4","2186906860","Mon Jun 15 19:30:32 PDT 2009","NO_QUERY","steinarknutsen","@philbarbato gotta have a little fun.  3 sign-ups today - slowly but surely "
"0","2186986548","Mon Jun 15 19:37:28 PDT 2009","NO_QUERY","rave_girl0522","ugh!...doing summer homework "
"4","1968652004","Fri May 29 21:54:14 PDT 2009","NO_QUERY","Bashhhhh","YAY GIANTS!!! "
"4","2175912071","Mon Jun 15 02:21:36 PDT 2009","NO_QUERY","tinadamian","i'm missing my comfy bed. can't wait to go home "
"0","2288628950","Mon Jun 22 19:24:40 PDT 2009","NO_QUERY","teddyybearr","@hatramroany woah, he's totally fair game. i finished season two. i don't know what to do with myself until season three comes out on dvd "
"0","2052896515","Sat Jun 06 02:27:15 PDT 2009","NO_QUERY","ElectraX","...life sucks... "
"4","2185846897","Mon Jun 15 17:59:38 PDT 2009","NO_QUERY","honk4peace","@Mojustice  http://twitpic.com/7ia5w - This is so cool. Congrats neighbors on your win. Maybe Flyers next year? Yeah, right "
"0","2259016559","Sat Jun 20 16:52:47 PDT 2009","NO_QUERY","Ozzy","@antheia Actually, we're watching the dvd of the play on Broadway. The only downside is no Rosario..   @erincosborne"
"0","2221656174","Thu Jun 18 05:46:54 PDT 2009","NO_QUERY","ida_kasamoen","@theacl yeah, i agree! maybe i'll have their chicken salad. it's so tasty:p haha. mom said we should take the bus! "
"0","1793720624","Thu May 14 03:45:34 PDT 2009","NO_QUERY","samanthaaliz","Today is going to be rough  math final and then deans office."
"0","2264215882","Sun Jun 21 03:09:04 PDT 2009","NO_QUERY","lil_Anthony","So some dude threw rocks at us and we pulled over. I went to hit a dude, missed and some how broke my foot  I suck"
"4","2001536412","Tue Jun 02 01:12:35 PDT 2009","NO_QUERY","NykoleMazzola","ok well i guess im back to the net!      i am currently watching intervention"
"0","1977608100","Sat May 30 21:19:04 PDT 2009","NO_QUERY","danahalsubagha","Hip hurts so bad tonight "
"0","2176077823","Mon Jun 15 02:51:00 PDT 2009","NO_QUERY","Brookie24","arghhh im tired  i dont wanna do my assignment. im in such a bad mood"
"0","1989955207","Mon Jun 01 03:23:41 PDT 2009","NO_QUERY","theywereangry","i am bored and have to study history. damn it "
"0","1980304855","Sun May 31 06:20:51 PDT 2009","NO_QUERY","KillieBabe","in my room, think ov reasons y i dnt yet have a boyf....... "
"0","2201677051","Tue Jun 16 20:36:53 PDT 2009","NO_QUERY","Kaylee_Henry","Cameron leaves tomorrow  &amp; I'll probably never see him again.. Oh bother....."
"0","2326340235","Thu Jun 25 06:54:15 PDT 2009","NO_QUERY","lily_scott","is jobhunting, it fucking sucks when you're in direct competition with 3 of your BFs...   "
"4","1981642875","Sun May 31 09:35:18 PDT 2009","NO_QUERY","eeeeemily","I had a dream about the jonas brothers "
"0","2065207107","Sun Jun 07 08:07:21 PDT 2009","NO_QUERY","onthe222","@jessissocool and NOT talking to me! boo  ghey"
"0","2324100334","Thu Jun 25 02:17:10 PDT 2009","NO_QUERY","Hyper8","OOOOOOUUUUUUUUUUCCCCCCCCHHHH!!!! pins and needles in both feet "
"4","1880093376","Fri May 22 00:04:44 PDT 2009","NO_QUERY","sierra007","From Porn to Letterman all in a Thursday night "
"0","1995384725","Mon Jun 01 13:24:19 PDT 2009","NO_QUERY","diamond_1256","Thinking of my best friend,love of my life/ possible soulmate... and wishing I could be with him... "
"0","2197088014","Tue Jun 16 13:19:34 PDT 2009","NO_QUERY","mytrue_blue","THIS IS NOT ABOUT LOOOVE "
"0","2213273868","Wed Jun 17 15:09:27 PDT 2009","NO_QUERY","RuthBob","@literatim Oh hai Lizzie. WTF has happened in Iran? I'm catching up with everything and it's horrendous "
"0","1553143705","Sat Apr 18 13:29:17 PDT 2009","NO_QUERY","convoe","Why you should not publish Bidvertiser ads. http://is.gd/tbKa -- I need my Google Adsense back. "
"4","2014665701","Wed Jun 03 02:16:52 PDT 2009","NO_QUERY","missdorothy","@cxptainkirk i got my punching gloves on...lemme at her! jaykay. "
